tool_,runnum_,time_amin,time_amax,lot_nunique,iongaugepressure_amin,iongaugepressure_amax,iongaugepressure_mean,iongaugepressure_std,etchbeamvoltage_amin,etchbeamvoltage_amax,etchbeamvoltage_mean,etchbeamvoltage_std,etchbeamcurrent_amin,etchbeamcurrent_amax,etchbeamcurrent_mean,etchbeamcurrent_std,etchsuppressorvoltage_amin,etchsuppressorvoltage_amax,etchsuppressorvoltage_mean,etchsuppressorvoltage_std,etchsuppressorcurrent_amin,etchsuppressorcurrent_amax,etchsuppressorcurrent_mean,etchsuppressorcurrent_std,flowcoolflowrate_amin,flowcoolflowrate_amax,flowcoolflowrate_mean,flowcoolflowrate_std,flowcoolpressure_amin,flowcoolpressure_amax,flowcoolpressure_mean,flowcoolpressure_std,etchgaschannel1readback_amin,etchgaschannel1readback_amax,etchgaschannel1readback_mean,etchgaschannel1readback_std,etchpbngasreadback_amin,etchpbngasreadback_amax,etchpbngasreadback_mean,etchpbngasreadback_std,fixturetiltangle_amin,fixturetiltangle_amax,fixturetiltangle_mean,fixturetiltangle_std,rotationspeed_amin,rotationspeed_amax,rotationspeed_mean,rotationspeed_std,actualrotationangle_amin,actualrotationangle_amax,actualrotationangle_mean,actualrotationangle_std,fixtureshutterposition_amin,fixtureshutterposition_amax,fixtureshutterposition_mean,fixtureshutterposition_std,etchsourceusage_amin,etchsourceusage_amax,etchsourceusage_mean,etchsourceusage_std,etchauxsourcetimer_amin,etchauxsourcetimer_amax,etchauxsourcetimer_mean,etchauxsourcetimer_std,etchaux2sourcetimer_amin,etchaux2sourcetimer_amax,etchaux2sourcetimer_mean,etchaux2sourcetimer_std,actualstepduration_amin,actualstepduration_amax,actualstepduration_mean,actualstepduration_std,TTF_FlowCool Pressure Dropped Below Limit_mean,TTF_Flowcool Pressure Too High Check Flowcool Pump_mean,TTF_Flowcool leak_mean
10M02,11754128,22207722,22217890,11,-1.5572538675493073,1.1475517644723487,0.1509868620294362,1.0091014394806443,-1.2926653686532532,0.9386988526584144,0.179716352109978,1.0103138056177077,-1.3322537106146348,0.9950645090167156,0.1537736193701162,1.0133882752789474,-1.3535867541858777,1.3832733626603708,-0.04606136950275693,0.8882302151604954,-1.3368876108348084,1.3961934082833762,0.34594555003767236,1.1288771821976589,-1.84320106788976,2.3805322570923892,0.08406991868721866,0.9394864377211982,-2.204655873655769,0.5052920517325079,0.013364629051305078,0.9793781527320131,-1.602551373883058,0.7559817581728684,0.11361613485411534,0.9929145404063233,-1.5581141541417158,0.6683224740553615,0.057130367064851674,0.9711388782768178,-1.2883123243648378,1.7682528622151397,0.1599102171303753,0.8957308664557907,-0.03912913411272172,-0.03912913411272172,-0.03912913411272199,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647231795,0.0,0,3,0.6577338975082275,0.5966472164806805,-1.5115818665808625,-1.5041733547076868,-1.5079676232253814,0.002191856490830609,-0.5056401856440708,-0.5010858931090368,-0.5034191193801604,0.0013464877282541269,-1.5453398913795835,-1.5334588543387018,-1.5395441052531231,0.003512780184815287,-0.8596287622591657,0.5892460294513929,-0.4736423245114673,0.4180259220233485,5112211.244005642,,
10M02,11754909,22218522,22220890,3,-1.5562213635025604,0.8957041133524907,0.10079517507438268,1.0538588826694353,-1.2926653686532532,0.9386988526584144,0.1935726295558735,1.047607076390297,-1.3319082781129488,0.9545818140637456,0.14052280629354436,1.054947601201673,-1.3535352841928774,0.4181280712812935,-0.1770818711207339,0.835163645452179,-1.3368876108348084,1.3240282715717189,0.3377803183446402,1.2022042845918564,-1.84320106788976,0.5417106859012554,0.03323037311826796,0.9761340533513858,-2.2039590405830847,0.5059770570467654,-0.03995273284484289,1.0158235802692208,-1.602551373883058,0.7530047891621441,0.0850920594379067,1.0387487695317357,-1.5581141541417158,0.6578813257086873,-0.01128264296343991,1.0034816011256265,-1.1956891368927176,1.7682528622151397,0.17571406548314114,0.9721310301907405,-0.03912913411272172,-0.03912913411272172,-0.03912913411272142,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232772,0.0,0,3,0.6086105675146771,0.6533805207593175,-1.5041733547076868,-1.5024835202269156,-1.503337849088259,0.0005092649462511867,-0.5010858931090368,-0.5000457808906852,-0.5005706072012932,0.0003135668339647836,-1.5334588543387018,-1.5307454555620863,-1.5321129845108623,0.0008178036604129536,-0.8596287622591657,-0.04708411555662263,-0.5617519216854164,0.3672450288418357,5105364.555772994,,
10M02,11755208,22222750,22231008,8,-1.5570698880425884,1.60119291719196,0.2625178416507745,0.9804651303693874,-1.2926653686532532,0.9387721576014948,0.22985026802482333,0.9705150993942065,-1.3321846247032654,0.9929942875464352,0.22199638831500745,0.9707603543489575,-1.3534323474271732,1.3834279368744735,0.0608036548410642,0.8809594156279446,-1.3368876108348084,1.7125196128856086,0.3992841603834578,1.0639781862118731,-1.84320106788976,0.5417106859012554,0.1491372645471705,0.8828108493246744,-2.2039590405830847,0.5059770570467654,0.08677149731429792,0.9162389614468288,-1.602551373883058,0.7587064416742094,0.1807644967828455,0.939209831954509,-1.5581141541417158,0.6683224740553615,0.1430321419766016,0.9219579903718274,-1.1586398619038694,1.7682528622151397,-0.07466726071158164,0.9549911534746404,-0.03912913411272172,-0.03912913411272172,-0.03912913411272099,0.0,-0.191919306472326,-0.19115812047073888,-0.19183710865887563,0.00023631071080706424,0,3,0.6946006749156356,0.5679332781989069,-1.5024835202269156,-1.4959248811204617,-1.4993715207595129,0.0019060655826366626,-0.5000457808906852,-0.4960206682562162,-0.49813498717583443,0.0011699838139680393,-1.5307454555620863,-1.5202449196531669,-1.5257592022242477,0.0030523385328971044,-0.8449442204512885,2.6401870352849204,-0.34990943047653317,0.7665786211030889,5098096.467941508,,
10M02,11755855,22231856,22238964,8,-1.557169450276099,1.1486494676289176,0.18333897121468606,1.0435395810734989,-1.2926653686532532,0.938925141830532,0.25019653995135016,1.0255669544227846,-1.3319773640243182,0.984772298435452,0.20073128794215642,1.0367018598929836,-1.3535352841928774,0.4180250218052246,-0.1304885445862703,0.815962405229557,-1.3368876108348084,1.3142771247726437,0.37428058975009576,1.155404628047858,-1.84320106788976,0.5417106859012554,0.07019027966468373,0.9479010778396312,-2.2039590405830847,0.5052920517325079,0.0018460952720296049,0.9884096228099063,-1.602551373883058,0.7547371496599101,0.13338960598688906,1.015421509020178,-1.5581141541417158,0.6689750458270289,0.04276851999221037,0.9785761681397945,-1.2883123243648378,1.7682528622151397,0.2036639606807329,0.9279906765566465,-0.03912913411272172,-0.03912913411272172,-0.039129134112720496,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232533,0.0,0,3,0.6296791443850267,0.6454586640129385,-1.4959248811204617,-1.4907760892567632,-1.4933653898615653,0.0014822649170122422,-0.4960206682562162,-0.492854712644216,-0.49444599903653796,0.0009116728516102976,-1.5202449196531669,-1.5119817476477724,-1.5161347700693364,0.0023786939782408033,-0.8449442204512885,0.7458811420687508,-0.3918043888878883,0.5864831272861244,5089648.6657754015,,
10M02,11756493,22240484,22242036,2,-1.5577804251665286,0.8875967118661553,0.14030210042840138,1.0671849551279473,-1.2926653686532532,0.9386988526584144,0.20234268461328792,1.0451044731765853,-1.3317701062902096,0.9901613529028948,0.1501921119662981,1.0554399921825934,-1.3538440977102864,0.4177673981150529,-0.16848783870150955,0.8306015514071268,-1.3368876108348084,1.3372958165771107,0.359866397747351,1.2034249944327589,-1.84320106788976,0.5417106859012554,0.04161507546106524,0.9706915965123858,-2.2039590405830847,0.5045842129077752,-0.036850348319954825,1.0113669912454564,-1.602551373883058,0.752256342150973,0.09294904281269531,1.0362165983609208,-1.5581141541417158,0.6622861851674404,-0.0008723994091014776,0.9989648929347119,-0.8251963870042354,1.7682528622151397,0.020389436555899504,1.0269541660918724,-0.03912913411272172,-0.03912913411272172,-0.03912913411272178,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232722,0.0,0,3,0.5948275862068966,0.6070448322826522,-1.4907760892567632,-1.4896189738571737,-1.4902090802117358,0.00036062863000388965,-0.492854712644216,-0.49214153628397206,-0.4925044516910734,0.00022176187875204735,-1.5119817476477724,-1.5101252116427195,-1.5110705330018095,0.0005780123085378253,-0.7127833441803929,-0.06666350463379235,-0.3945620090640957,0.3092591019283333,5083807.655172414,,
10M02,11756871,22245528,22246716,2,-1.5584956651405408,0.9116347393658472,-0.10766225741963893,1.1503067994885763,-1.2926653686532532,0.9385458684293764,-0.06955280033641649,1.1056454908634383,-1.331839192201579,0.9637019789193028,-0.14012101661123355,1.096858635219212,-1.3534323474271732,0.4177158733770184,-0.38743114621027513,0.8811178508657961,-1.3368876108348084,1.3782456453343532,0.05318906992771383,1.283975878606631,-1.84320106788976,0.5415230916027204,-0.14903408574017935,1.0814937311520207,-2.2039590405830847,0.5011135193155374,-0.24084906510680554,1.1259232254284586,-1.602551373883058,0.7530047891621441,-0.1391903865402205,1.1147504300885362,-1.5581141541417158,0.6546184668503512,-0.2228302009282601,1.072778410559583,-0.8251963870042354,1.7682528622151397,0.2226257724294064,1.110156146211425,-0.03912913411272172,-0.03912913411272172,-0.03912913411272177,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232666,0.0,0,3,0.4594594594594595,0.6110238082761807,-1.4896189738571737,-1.4889103335910436,-1.489221498551703,0.00024054209686609634,-0.49214153628397206,-0.491706635561094,-0.4918975071557238,0.00014781202716277823,-1.5101252116427195,-1.5089866949045785,-1.5094863017747646,0.0003863726444406259,-0.8253648313741188,-0.06666350463379235,-0.4907954058595105,0.3127939298254749,5078971.791505791,,
10M02,11756990,22247408,22256172,9,-1.5584960941920285,0.9047364829809098,-0.009618238147532463,0.9661438949821404,-1.2926653686532532,0.9386223605438953,-0.3020924180756893,0.8407352482923521,-1.3320464499356877,0.9990724342244688,-0.22793220252278773,0.849150865724713,-1.3535352841928774,1.3833764121364394,0.2620292059276835,1.1644833845163307,-1.3368876108348084,1.3361236838416721,0.048379039969693546,1.0026929213292721,-1.84320106788976,0.5417106859012554,0.03104794187379412,0.9765102176617323,-2.2039590405830847,0.5059770570467654,-0.0464042984062987,1.0290408298744598,-1.602551373883058,0.7562256341652724,-0.1099311980234075,0.9134353096806662,-1.5581141541417158,0.6865944836620425,0.021823814704373265,0.9906243596540742,-1.3624108743425345,1.7682528622151397,-0.09096836607191562,1.1582367006767023,-0.03912913411272172,-0.03912913411272172,-0.039129134112721134,0.0,-0.191919306472326,6.440890674563674,0.7997835783432399,2.1254532528605234,0,3,0.6472846955567746,0.7052430505060293,-1.4889103335910436,-1.482723358959833,-1.4857167619048681,0.0017823569301576043,-0.491706635561094,-0.4879096177113512,-0.48974526064392615,0.0010931534556258892,-1.5089866949045785,-1.499081202587022,-1.5038723403900585,0.0028515955167896178,-0.8449442204512885,0.4179263750261581,-0.6971858851637718,0.24863699430274322,5073341.215578716,,
10M02,11758050,22260608,22265784,5,-1.5586641542169282,0.9099575380961654,0.18546766988129681,0.9389566888555132,-1.2926653686532532,0.9386223605438953,0.00178301653435755,0.9234378249742394,-1.3323227965260045,1.0830827871464397,0.044731141952899296,0.9145229859382817,-1.3535352841928774,1.3832218379223362,0.24208348933540974,1.0178913491790913,-1.3368876108348084,1.471467606293289,0.33259793511899527,1.0479241879571242,-1.84320106788976,0.5417106859012554,0.15100248435743308,0.8809320539635632,-2.2039590405830847,0.503191368768785,0.08653537004844535,0.9148016095878693,-1.602551373883058,0.7589587271835929,0.0861142808616491,0.9005797210697614,-1.5581141541417158,0.6870839124907925,0.14521205685170857,0.9205480691334995,-1.1956891368927176,1.7682528622151397,-0.16377814667805476,0.9661859343677086,-0.03912913411272172,-0.03912913411272172,-0.039129134112720655,0.0,-0.191919306472326,-0.191919306472326,-0.1919193064723283,0.0,0,3,0.6959219858156028,0.5498255278117761,-1.482723358959833,-1.4785508057844388,-1.480664403664943,0.0012503658652685502,-0.4879096177113512,-0.4853473529629265,-0.4866461856002772,0.0007678038490355337,-1.499081202587022,-1.492400846534653,-1.4957872107752912,0.002002780150685478,-0.8449442204512885,1.7346402904658214,0.40754218219334687,0.5661249639391158,5061858.473404256,,
10M02,11758514,22267360,22268768,2,-1.5587290468614023,0.9117851859913666,0.08536782262543852,1.0826767153776125,-1.2926653686532532,0.9386223605438953,0.1421179273011561,1.0647304593613427,-1.3321846247032654,0.9555477210939752,0.08781282331512844,1.0699217398206655,-1.3535352841928774,0.4179219723291561,-0.21800375785879064,0.8484086254275665,-1.3368876108348084,1.3747375601261609,0.31354535870762434,1.2473853065186287,-1.84320106788976,0.5415230916027204,0.01026770151258784,0.9925048486078614,-2.2039590405830847,0.5017985246297948,-0.06927109867919466,1.0264940992358698,-1.602551373883058,0.7535009506639314,0.043079674769629206,1.0595120493682793,-1.5581141541417158,0.6619598992816068,-0.05139472247756047,1.0192983111309033,-0.8251963870042354,1.7682528622151397,0.1612110617434433,0.9925064947934129,-0.03912913411272172,-0.03912913411272172,-0.03912913411272177,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232702,0.0,0,3,0.589171974522293,0.6243288657675485,-1.4785508057844388,-1.4775448339381148,-1.4780438033598342,0.0003151547952452401,-0.4853473529629265,-0.4847314970441657,-0.4850375072639544,0.0001930065668311283,-1.492400846534653,-1.4907902618806972,-1.4915911450736352,0.0005040667698207294,-0.8449442204512885,-0.06666350463379235,-0.4883998040714901,0.3815676543149678,5057010.484076433,,
10M02,11759068,22275224,22277268,3,-1.5588651620528169,1.1285676291706679,-0.015844786747056184,1.119614423102978,-1.2926653686532532,0.9383195792572584,0.03360520618018444,1.0901626797505615,-1.3319082781129488,1.2293381915866273,-0.02759208553686252,1.090009234317257,-1.353741160944582,0.4179734970671904,-0.30370881317035603,0.8676888957178572,-1.3368876108348084,1.4753664024132946,0.19480668455364275,1.2848347454752203,-1.84320106788976,0.5413354973041855,-0.07001051333126623,1.0403646311799655,-2.2039590405830847,0.503191368768785,-0.15078944193978566,1.0807217371371272,-1.602551373883058,3.2851860373266875,-0.041145147529880376,1.1066458907133032,-1.5581141541417158,0.6577181827657702,-0.14175260748038074,1.0507275467074302,-1.0104427619484766,1.7682528622151397,0.18103796373215045,1.0911285579403627,-0.03912913411272172,-0.03912913411272172,-0.039129134112721675,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232752,0.0,0,3,0.5150115473441108,0.6493451561464015,-1.4775448339381148,-1.4762613526169424,-1.476877360018936,0.0003861459287493143,-0.4847314970441657,-0.4839422890890129,-0.48432039614201194,0.00023777620262025918,-1.4907902618806972,-1.4887353780118568,-1.4897199987954524,0.0006195908303748917,-0.8449442204512885,-0.06666350463379235,-0.6074819531562379,0.30029378806731233,5048835.441108545,,
10M02,11759305,22279068,22285572,8,-1.5589476736687686,0.9420973949849508,0.10209919415705468,1.0698842566835913,-1.2926653686532532,0.9386223605438953,0.1788197963137096,1.0518609229721014,-1.3320464499356877,0.9567933877823516,0.1289657733787019,1.0598521140685853,-1.353689690951582,0.4179734970671904,-0.18781039345818293,0.8371874674697466,-1.3368876108348084,1.4059445550824516,0.3255177060621775,1.2086010462392223,-1.84320106788976,0.5418982801997908,0.024372373129020936,0.9812305920476613,-2.2039590405830847,0.5025063634545276,-0.04958069497210717,1.0207738143143368,-1.602551373883058,0.7549894351692935,0.06765314646073546,1.0470533470591497,-1.5581141541417158,0.6637544716536914,-0.023974478744729806,1.0071985060717226,-1.1956891368927176,1.7682528622151397,0.21135074470623613,0.9929242827062921,-0.03912913411272172,-0.03912913411272172,-0.03912913411272055,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232835,0.0,0,3,0.5902621722846442,0.6963566614026429,-1.4762613526169424,-1.4718905783880856,-1.4740877566856017,0.0012733451070666955,-0.4839422890890129,-0.4812538118930397,-0.48260594183019456,0.0007834040867754416,-1.4887353780118568,-1.4817217975483246,-1.4852476618615629,0.002043948956718834,-0.8645236095284582,-0.056873810095207485,-0.7076941696412394,0.23087185997835374,5042746.686142322,,
10M02,11760097,22289988,22292968,3,-1.5587852136015965,0.9078902900195809,0.06753499164744207,0.9868516132643138,-1.2926653686532532,0.9386223605438953,-0.18152379471779295,0.9048415868450478,-1.3319082781129488,1.2558682416943825,-0.1295576855091683,0.902256304829623,-1.3536382209585816,1.3832218379223362,0.20174207357778756,1.1098238609375555,-1.3368876108348084,1.4285642229769815,0.1640273417773324,1.0654725065230986,-1.84320106788976,0.5415230916027204,0.05535693326075255,0.9601920175791302,-2.2039590405830847,0.5017985246297948,-0.014090868565381108,0.9973066576247618,-1.602551373883058,0.7530047891621441,-0.046361018180267166,0.9328721119830108,-1.557951009263205,0.6890416278057939,0.0401473018836672,0.9801708826572503,-1.3624108743425345,1.7682528622151397,-0.19573044404989048,1.1526639611741778,-0.03912913411272172,-0.03912913411272172,-0.03912913411272122,0.0,-0.191919306472326,6.440132804244733,0.8237215517280155,2.1519791409112874,0,3,0.6521739130434783,0.67703681641076,-1.4718905783880856,-1.4698315571952396,-1.4708505227962354,0.0006325315833281916,-0.4812538118930397,-0.47998712552186,-0.4806139386360224,0.00038918958949900844,-1.4817217975483246,-1.478417322137622,-1.4800509191240014,0.0010149773335375004,-0.8449442204512885,-0.06666350463379235,-0.624348678800062,0.3129158840465823,5033533.54180602,,
10M02,11760449,22295662,22304256,11,-1.5588724336397173,0.854459449571147,-0.02525100228650051,1.0479349789721795,-1.2926653686532532,0.9386988526584144,-0.07258083189703263,1.0186679876687657,-1.3320464499356877,0.9709551161615496,-0.08009073611840338,1.0173716829897743,-1.3535867541858777,1.3833248873984048,-0.08985239848642455,1.0156180849871872,-1.3368876108348084,1.429736355712421,0.14180609404707645,1.170624209064628,-1.84320106788976,0.5418982801997908,-0.02357635616096422,1.0122631346745101,-2.2039590405830847,0.503191368768785,-0.10260932988865329,1.0554756789409958,-1.602551373883058,0.7552333111616976,-0.06983528343307226,1.0294560755314885,-1.5581141541417158,2.0793651432850666,-0.07319442493286571,1.029664980650367,-1.3438862368481104,1.7682528622151397,0.19788190860751206,1.0214120601589307,-0.03912913411272172,-0.03912913411272172,-0.03912913411272084,0.0,-0.191919306472326,-0.191919306472326,-0.1919193064723219,0.0,0,3,0.584916522740357,0.6201887686913914,-1.4698315571952396,-1.4643730449355052,-1.4671567740538634,0.0015818946173723817,-0.47998712552186,-0.4766265290268934,-0.4783396245993248,0.0009743663729155321,-1.478417322137622,-1.469646379600931,-1.4741179511990299,0.0025419730547091737,-0.8645236095284582,0.021443746213471362,-0.505449787566581,0.3145299752181404,5025085.912492803,,
10M02,11761602,22311374,22316876,5,-1.5587276872696756,1.165900680688502,0.27004027803238045,0.9382194475042593,-1.2926653686532532,0.9388486497160132,0.24426223827070717,0.9521033426723211,-1.3322537106146348,0.9860150202853208,0.24557421536184965,0.9503308782699986,-1.3535867541858777,1.383479461612508,0.11357935324445215,0.878533717312465,-1.3368876108348084,1.478101378795985,0.48372895484408707,1.0699551983947757,-1.84320106788976,0.5415230916027204,0.17267511275670447,0.8613267720607124,-2.2039590405830847,0.503191368768785,0.11080122467153776,0.8935172797815589,-1.602551373883058,0.7527525036527606,0.2045304491621606,0.9133632876177613,-1.5581141541417158,0.6613073275099398,0.17544332601861817,0.9019070822464129,-1.2883123243648378,1.7682528622151397,-0.1253462550955475,0.9503090290817722,-0.03912913411272172,-0.03912913411272172,-0.03912913411272061,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232833,0.0,0,3,0.7209876543209877,0.5478840643355996,-1.4643730449355052,-1.4597792720215026,-1.462051160601205,0.0013724908969799715,-0.4766265290268934,-0.4738057568557789,-0.47520099732247467,0.0008426707538976313,-1.469646379600931,-1.4622916408116842,-1.4659298630312125,0.0021983775547452355,-0.8449442204512885,1.4703185379240302,-0.26372642988271217,0.6136597359662772,5010963.19835391,,
10M02,11762991,22333388,22336876,5,-1.5589708535932931,1.1379120362446098,-0.06160343250236842,1.1386412593938917,-1.2926653686532532,0.9386988526584144,-0.003471492010458211,1.0956704134850317,-1.3321155387918957,1.0000412860932062,-0.06679783528799191,1.0928541774215847,-1.353689690951582,0.41787044759112185,-0.334228278082398,0.8731548027423823,-1.3368876108348084,1.6076012635666561,0.1447355760749511,1.2870785180159543,-1.84320106788976,0.5433990345880707,-0.11510667222249499,1.0638138831466226,-2.2039590405830847,0.5038992075935177,-0.1978309035859815,1.1095209217485447,-1.602551373883058,0.7589587271835929,-0.10430343132125666,1.1090217142997454,-1.5581141541417158,0.6927939154928802,-0.19305249129090954,1.0622980184965989,-1.0104427619484766,1.7682528622151397,0.2536606834807906,1.0932307756194493,-0.03912913411272172,-0.03912913411272172,-0.03912913411272103,0.0,-0.191919306472326,-0.191919306472326,-0.191919306472328,0.0,0,3,0.49646393210749645,0.6676893051848074,-1.4597792720215026,-1.4577549395130127,-1.458732828875228,0.0005837496294384581,-0.4738057568557789,-0.4725618799630719,-0.47316218758198736,0.0003588593680780845,-1.4622916408116842,-1.459042702802842,-1.460610885340625,0.0009365246343637414,-0.7127833441803929,0.4179263750261581,-0.3974914847128154,0.4616382608682725,4989956.893917963,,
10M02,11763481,22340364,22346328,6,-1.5588668392540868,0.8627061534885192,0.025117443439247857,0.891982900257741,-1.2926653686532532,0.9384693763148582,-0.3498991119502266,0.7480649933978816,-1.3320464499356877,0.976550309324468,-0.23814522424013768,0.7698993766878838,-1.3533294074411726,1.3835309863505425,0.4446405510129878,1.1601409168843726,-1.3368876108348084,1.4796642224432368,0.09133840218532323,0.948037302400145,-1.84320106788976,0.5420858744983257,0.11410159317820188,0.913274690422554,-2.2039590405830847,0.5017985246297948,0.04476746667200485,0.9495973624779076,-1.602551373883058,0.7547371496599101,-0.07931626208629848,0.8445879353755719,-1.5581141541417158,0.6712590470278635,0.10917877610021338,0.9443216786204682,-0.8251963870042354,1.7682528622151397,-0.15937291523024713,0.9900597104668164,-0.03912913411272172,-0.03912913411272172,-0.03912913411272057,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232835,0.0,0,3,0.6850271528316525,0.5403882202731456,-1.4577549395130127,-1.453109133572476,-1.4554746035144133,0.0013605688117170325,-0.4725618799630719,-0.4697061332582994,-0.4711601298634049,0.0008363678219938924,-1.459042702802842,-1.4515967239962526,-1.4553877717988342,0.002181449705488557,-0.7127833441803929,0.6039305712592703,0.10985858637711239,0.5120359353259722,4981702.738557021,,
10M02,11764075,22348508,22355880,7,-1.5587682521375932,0.9073107919064682,0.1660296807508958,0.9492519457321521,-1.2926653686532532,0.9386988526584144,-0.009365927675791298,0.930703549028358,-1.3321155387918957,0.9804875584080588,0.029021866212999497,0.9207865763785709,-1.3536382209585816,1.383479461612508,0.21651234580362663,1.0241769756183197,-1.3368876108348084,1.4168595216188418,0.2941103431164109,1.0525505242563242,-1.84320106788976,0.5420858744983257,0.13366486382644555,0.8966232065165527,-2.2039590405830847,0.5017985246297948,0.061948487803468656,0.9345062423546487,-1.602551373883058,0.7574702426782308,0.07142485966090382,0.9130841824287385,-1.557951009263205,0.6903467713491286,0.12675949114402837,0.9336992532409335,-0.8251963870042354,1.7682528622151397,-0.15682214581344056,0.9759218716030807,-0.03912913411272172,-0.03912913411272172,-0.03912913411272048,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232475,0.0,0,3,0.6892950391644909,0.5599899916539972,-1.453109133572476,-1.4475192998648223,-1.4503244981419223,0.0016778403441134277,-0.4697061332582994,-0.4662679845365259,-0.46799348982043715,0.0010308713355785253,-1.4515967239962526,-1.4426274335957738,-1.4471271309648408,0.0026894188958681226,-0.6932039551032232,1.2941040362295029,0.3466379727595442,0.7348369051153941,4972851.574412533,,
10M02,11764706,22356962,22360512,6,-1.558476519414419,0.903917384686414,-0.25272158167315045,1.1551532032929677,-1.2926653686532532,0.9385458684293764,-0.20759542533012185,1.1080408094733152,-1.3321155387918957,0.9799368736072877,-0.29114758870184687,1.085348178868587,-1.353741160944582,0.4179219723291561,-0.49527098747693493,0.8811270006351457,-1.3368876108348084,1.3626421478562076,-0.13858578194194524,1.2516281882543656,-1.84320106788976,0.5417106859012554,-0.24542075201533367,1.1184141406490735,-2.2039590405830847,0.5004056804908046,-0.33806057125178085,1.1602649920178845,-1.602551373883058,0.7547371496599101,-0.28008917180841475,1.1393992536301958,-1.5581141541417158,0.6843104824612071,-0.3599553963412481,1.0887746807551655,-0.8251963870042354,1.7682528622151397,0.4267149601373245,1.0728613489888834,-0.03912913411272172,-0.03912913411272172,-0.03912913411272107,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232797,0.0,0,3,0.38823529411764707,0.6134307809793479,-1.4475192998648223,-1.4458691095947436,-1.4465804171000418,0.0004810920660660967,-0.4662679845365259,-0.465252202428545,-0.4656906028410128,0.0002962575759957738,-1.4426274335957738,-1.4399735391782948,-1.441118496388255,0.000773411144908012,-0.8253648313741188,-0.06666350463379235,-0.5517788605447126,0.28762222742986854,4966402.282352941,,
10M02,11765217,22365202,22367812,3,-1.558904735087426,0.8562870974663482,0.1408037539394335,1.0548889647778854,-1.2926653686532532,0.9386988526584144,0.2212300963901964,1.0371921669929338,-1.3319773640243182,1.0718894559820955,0.17681474784215953,1.048153679860715,-1.3535352841928774,0.4179734970671904,-0.15452065770100248,0.8264306757249514,-1.3368876108348084,1.4699130756441614,0.42814853357185206,1.2303584590619228,-1.84320106788976,0.5418982801997908,0.0366538147883512,0.9737822382205295,-2.2039590405830847,0.5017985246297948,-0.03889849956730934,1.0181730513943308,-1.602551373883058,0.7599510501871678,0.10543622951534137,1.0316807241811765,-1.5581141541417158,0.6955673455224657,0.014237784816012176,0.9934205688953234,-0.8251963870042354,1.7682528622151397,-0.050795166352916025,1.0430290813002323,-0.03912913411272172,-0.03912913411272172,-0.03912913411272127,0.0,-0.191919306472326,-0.191919306472326,-0.19191930647232783,0.0,0,3,0.6147110332749562,0.6087612203231094,-1.4458691095947436,-1.4439438876129853,-1.4449044048722874,0.0005876821194648315,-0.465252202428545,-0.4640676301798668,-0.46465924387065977,0.00036177813950442596,-1.4399735391782948,-1.436887246417759,-1.4384288226888424,0.0009431066946507298,-0.8253648313741188,-0.06666350463379235,-0.4279820992982518,0.26653549450222797,4958549.7408056045,,
10M02,11765784,22371820,22375508,4,-1.5588560349575356,0.8973868867194141,0.0721800996317784,1.0045181550893578,-1.2926653686532532,0.9384693763148582,-0.08426762798134785,0.9567052151494891,-1.3321155387918957,1.0566234131628478,-0.052692994255890274,0.951643724346394,-1.3536382209585816,1.3832218379223362,0.10671326250581462,1.0589611055289494,-1.3368876108348084,1.4679595210850964,0.23108804917624373,1.1246868185740775,-1.84320106788976,0.5417106859012554,0.0435275626717331,0.9679432013914984,-2.2039590405830847,0.503191368768785,-0.028947243843661364,1.0121194856187563,-1.602551373883058,0.7525086276603565,-0.016336133788260418,0.9649861111087075,-1.5581141541417158,0.6598390410236883,0.026787276214568976,0.9858913442968169,-1.3624108743425345,1.7682528622151397,-0.1557094880829423,1.134969258793093,-0.03912913411272172,-0.03912913411272172,-0.03912913411272091,0.0,-0.191919306472326,6.439351250478323,0.5570246736335563,1.8916108890918097,0,3,0.6403508771929824,0.6756015970119158,-1.4439438876129853,-1.4412158703647022,-1.442566909544289,0.0008352012699158136,-0.4640676301798668,-0.4623888525642817,-0.4632205696126475,0.000513593495812201,-1.436887246417759,-1.432507725585327,-1.4346753644979344,0.0013397263564690562,-0.8449442204512885,-0.06666350463379235,-0.5084388054219857,0.2392646018578222,4951389.741854637,,
